timestamp_et	close	running_vwap	volume
2026-08-03T15:24:00-04:00	13.9800	14.5033	10743
2026-08-03T15:25:00-04:00	13.9700	14.5020	3385
2026-08-03T15:26:00-04:00	13.9750	14.5009	3042
2026-08-03T15:27:00-04:00	14.0000	14.4985	6591
2026-08-03T15:28:00-04:00	13.9200	14.4945	10150
2026-08-03T15:29:00-04:00	13.9150	14.4885	15072
2026-08-03T15:30:00-04:00	14.1100	14.4811	25042
2026-08-03T15:31:00-04:00	14.1100	14.4799	4429
2026-08-03T15:32:00-04:00	14.0200	14.4767	11173
2026-08-03T15:33:00-04:00	14.1400	14.4745	8629
2026-08-03T15:34:00-04:00	14.1500	14.4710	15850
2026-08-03T15:35:00-04:00	14.1700	14.4704	3368
2026-08-03T15:36:00-04:00	14.1300	14.4682	9876
2026-08-03T15:37:00-04:00	14.1300	14.4676	2845
2026-08-03T15:38:00-04:00	14.1600	14.4657	9633
2026-08-03T15:39:00-04:00	14.1550	14.4629	13082
2026-08-03T15:40:00-04:00	14.1100	14.4600	13016
2026-08-03T15:41:00-04:00	14.1350	14.4594	3053
2026-08-03T15:42:00-04:00	14.1000	14.4571	10058
2026-08-03T15:43:00-04:00	14.1500	14.4559	5927
2026-08-03T15:44:00-04:00	14.1100	14.4554	2349
2026-08-03T15:45:00-04:00	14.1150	14.4535	9023
2026-08-03T15:46:00-04:00	14.1650	14.4508	14110
2026-08-03T15:47:00-04:00	14.1600	14.4486	12874
2026-08-03T15:48:00-04:00	14.1600	14.4474	6549
2026-08-03T15:49:00-04:00	14.1300	14.4461	6329
2026-08-03T15:50:00-04:00	14.1300	14.4432	16268
2026-08-03T15:51:00-04:00	14.1500	14.4407	14566
2026-08-03T15:52:00-04:00	14.1500	14.4397	5630
2026-08-03T15:53:00-04:00	14.1600	14.4386	6552
2026-08-03T15:54:00-04:00	14.1600	14.4376	5373
2026-08-03T15:55:00-04:00	14.1800	14.4369	4877
2026-08-03T15:56:00-04:00	14.1900	14.4361	5405
2026-08-03T15:57:00-04:00	14.2200	14.4348	9760
2026-08-03T15:58:00-04:00	14.2550	14.4312	36144
2026-08-03T15:59:00-04:00	14.2500	14.4261	44013
2026-08-04T09:30:00-04:00	14.9900	14.9600	13874
2026-08-04T09:32:00-04:00	14.8200	14.9833	47885
2026-08-04T09:33:00-04:00	15.0000	14.9783	16911
2026-08-04T09:34:00-04:00	15.0700	14.9803	2711
2026-08-04T09:35:00-04:00	14.9700	14.9820	4092
2026-08-04T09:36:00-04:00	14.9800	14.9829	3631
2026-08-04T09:37:00-04:00	14.9900	14.9845	6672
2026-08-04T09:38:00-04:00	14.9200	14.9830	4904
2026-08-04T09:39:00-04:00	14.8800	14.9817	1238
2026-08-04T09:40:00-04:00	14.9052	14.9769	10608
2026-08-04T09:41:00-04:00	14.8800	14.9751	2648
2026-08-04T09:42:00-04:00	14.9487	14.9738	3861
2026-08-04T09:43:00-04:00	14.8900	14.9733	845
2026-08-04T09:44:00-04:00	14.8300	14.9695	3812
2026-08-04T09:45:00-04:00	14.7400	14.9605	5798
2026-08-04T09:46:00-04:00	14.6900	14.9555	2596
2026-08-04T09:47:00-04:00	14.7250	14.9474	4724
2026-08-04T09:48:00-04:00	14.6300	14.9443	1528
2026-08-04T09:49:00-04:00	14.6100	14.9302	6697
2026-08-04T09:50:00-04:00	14.6600	14.9255	2510
2026-08-04T09:51:00-04:00	14.7500	14.9157	8116
2026-08-04T09:52:00-04:00	14.6700	14.9054	7842
2026-08-04T09:53:00-04:00	14.6500	14.9044	679
2026-08-04T09:54:00-04:00	14.6500	14.8973	5386
2026-08-04T09:55:00-04:00	14.7000	14.8851	10223
2026-08-04T09:56:00-04:00	14.6600	14.8848	259
2026-08-04T09:57:00-04:00	14.6450	14.8751	7891
2026-08-04T09:58:00-04:00	14.6200	14.8740	896
2026-08-04T09:59:00-04:00	14.7600	14.8724	2128
2026-08-04T10:00:00-04:00	14.6900	14.8717	777
2026-08-04T10:01:00-04:00	14.6500	14.8694	2259
2026-08-04T10:02:00-04:00	14.6500	14.8678	1481
2026-08-04T10:03:00-04:00	14.7400	14.8621	7703
2026-08-04T10:04:00-04:00	14.7700	14.8614	1555
2026-08-04T10:05:00-04:00	14.8850	14.8611	4340
2026-08-04T10:06:00-04:00	14.8550	14.8610	2660
2026-08-04T10:07:00-04:00	14.8550	14.8609	1612
2026-08-04T10:08:00-04:00	14.7800	14.8601	2684
2026-08-04T10:09:00-04:00	14.7650	14.8596	877
2026-08-04T10:10:00-04:00	14.7500	14.8587	2120
2026-08-04T10:11:00-04:00	14.7300	14.8493	22121
2026-08-04T10:12:00-04:00	14.8500	14.8492	1074
2026-08-04T10:13:00-04:00	14.8000	14.8488	2856
2026-08-04T10:14:00-04:00	14.8650	14.8488	2865
2026-08-04T10:15:00-04:00	14.8500	14.8488	1074
2026-08-04T10:16:00-04:00	14.8550	14.8491	4797
2026-08-04T10:17:00-04:00	14.7900	14.8486	3925
2026-08-04T10:18:00-04:00	14.7600	14.8477	3212
2026-08-04T10:19:00-04:00	14.8500	14.8471	5978
2026-08-04T10:20:00-04:00	14.8300	14.8471	2281
2026-08-04T10:21:00-04:00	14.8300	14.8471	469
2026-08-04T10:22:00-04:00	14.8300	14.8470	1288
2026-08-04T10:23:00-04:00	14.8450	14.8468	2868
2026-08-04T10:24:00-04:00	14.9050	14.8471	2461
2026-08-04T10:25:00-04:00	14.9100	14.8475	1973
2026-08-04T10:26:00-04:00	14.9450	14.8480	1393
2026-08-04T10:27:00-04:00	14.9550	14.8501	5428
2026-08-04T10:28:00-04:00	14.9500	14.8502	341
2026-08-04T10:29:00-04:00	14.9900	14.8577	16203
2026-08-04T10:30:00-04:00	15.0300	14.8633	11881
2026-08-04T10:31:00-04:00	14.9300	14.8665	10566
2026-08-04T10:32:00-04:00	14.9000	14.8667	1543
2026-08-04T10:33:00-04:00	14.9000	14.8677	6605
2026-08-04T10:34:00-04:00	14.9050	14.8677	510
2026-08-04T10:35:00-04:00	14.8850	14.8678	1586
2026-08-04T10:36:00-04:00	14.8600	14.8679	3763
2026-08-04T10:37:00-04:00	14.9500	14.8701	14643
2026-08-04T10:38:00-04:00	14.9600	14.8706	1980
2026-08-04T10:39:00-04:00	15.0700	14.8870	39518
2026-08-04T10:40:00-04:00	15.0500	14.8925	12816
2026-08-04T10:41:00-04:00	14.9700	14.8946	8026
2026-08-04T10:42:00-04:00	14.9800	14.8961	7022
2026-08-04T10:43:00-04:00	14.9700	14.8963	1075
2026-08-04T10:45:00-04:00	14.9999	14.8968	2194
2026-08-04T10:46:00-04:00	14.9750	14.8973	2891
2026-08-04T10:47:00-04:00	14.9600	14.8977	3175
2026-08-04T10:48:00-04:00	14.9100	14.8982	5735
2026-08-04T10:49:00-04:00	14.8800	14.8981	2508
2026-08-04T10:50:00-04:00	14.9400	14.8985	4243
2026-08-04T10:51:00-04:00	14.9100	14.8987	3803
2026-08-04T10:53:00-04:00	14.8500	14.8985	3304
2026-08-04T10:54:00-04:00	14.8100	14.8981	1732
2026-08-04T10:55:00-04:00	14.7800	14.8978	1178
2026-08-04T10:56:00-04:00	14.7950	14.8977	628
2026-08-04T10:57:00-04:00	14.7900	14.8974	1298
2026-08-04T10:58:00-04:00	14.7193	14.8964	2838
2026-08-04T10:59:00-04:00	14.7352	14.8945	5181
2026-08-04T11:00:00-04:00	14.7600	14.8914	9343
2026-08-04T11:01:00-04:00	14.9000	14.8897	21482
2026-08-04T11:02:00-04:00	15.0250	14.8947	32331
2026-08-04T11:03:00-04:00	15.1875	14.9099	38770
2026-08-04T11:04:00-04:00	15.1850	14.9255	32423
2026-08-04T11:05:00-04:00	15.2350	14.9368	26276
2026-08-04T11:06:00-04:00	15.0600	14.9771	148167
2026-08-04T11:07:00-04:00	15.0299	14.9846	73733
2026-08-04T11:08:00-04:00	15.1100	14.9946	88608
2026-08-04T11:09:00-04:00	15.0469	14.9971	56425
2026-08-04T11:10:00-04:00	15.1650	15.0059	67253
2026-08-04T11:11:00-04:00	15.0950	15.0088	36760
2026-08-04T11:12:00-04:00	15.1450	15.0117	28841
2026-08-04T11:13:00-04:00	15.2050	15.0172	37408
2026-08-04T11:14:00-04:00	15.2800	15.0306	62551
2026-08-04T11:15:00-04:00	15.4250	15.0396	32073
2026-08-04T11:16:00-04:00	15.3100	15.0536	54648
2026-08-04T11:17:00-04:00	15.4200	15.0620	33946
2026-08-04T11:18:00-04:00	15.4959	15.0745	43616
2026-08-04T11:19:00-04:00	15.5600	15.0859	34500
2026-08-04T11:20:00-04:00	15.4650	15.1016	56888
2026-08-04T11:21:00-04:00	15.4450	15.1095	33435
2026-08-04T11:22:00-04:00	15.4050	15.1127	16119
2026-08-04T11:23:00-04:00	15.5100	15.1182	24719
2026-08-04T11:24:00-04:00	15.4250	15.1263	39959
2026-08-04T11:25:00-04:00	15.4700	15.1299	16983
2026-08-04T11:26:00-04:00	15.4381	15.1342	22453
2026-08-04T11:27:00-04:00	15.4700	15.1386	22688
2026-08-04T11:28:00-04:00	15.5200	15.1480	44072
2026-08-04T11:29:00-04:00	15.6900	15.1618	48890
2026-08-04T11:30:00-04:00	15.8000	15.1766	43380
2026-08-04T11:31:00-04:00	15.8300	15.1864	27347
2026-08-04T11:32:00-04:00	15.7000	15.1932	22288
2026-08-04T11:33:00-04:00	15.6600	15.1976	17737
2026-08-04T11:34:00-04:00	15.6450	15.1997	8818
2026-08-04T11:35:00-04:00	15.5850	15.2027	14393
2026-08-04T11:36:00-04:00	15.5850	15.2065	19530
2026-08-04T11:37:00-04:00	15.5850	15.2080	7523
2026-08-04T11:38:00-04:00	15.6200	15.2105	12230
2026-08-04T11:39:00-04:00	15.6400	15.2150	20610
2026-08-04T11:40:00-04:00	15.6100	15.2165	7364
2026-08-04T11:41:00-04:00	15.6000	15.2171	2946
2026-08-04T11:42:00-04:00	15.6700	15.2221	22688
2026-08-04T11:43:00-04:00	15.6600	15.2231	4433
2026-08-04T11:44:00-04:00	15.6200	15.2250	8981
2026-08-04T11:45:00-04:00	15.6100	15.2271	10098
2026-08-04T11:46:00-04:00	15.6500	15.2278	3879
2026-08-04T11:47:00-04:00	15.6650	15.2302	10912
2026-08-04T11:48:00-04:00	15.6000	15.2395	49348
2026-08-04T11:49:00-04:00	15.7050	15.2410	6887
2026-08-04T11:50:00-04:00	15.6811	15.2435	11736
2026-08-04T11:51:00-04:00	15.5700	15.2497	35803
2026-08-04T11:52:00-04:00	15.6300	15.2528	17742
2026-08-04T11:53:00-04:00	15.6250	15.2549	12205
2026-08-04T11:54:00-04:00	15.6600	15.2569	10929
2026-08-04T11:55:00-04:00	15.7168	15.2597	13255
2026-08-04T11:56:00-04:00	15.7400	15.2620	10815
2026-08-04T11:57:00-04:00	15.7600	15.2744	53718
2026-08-04T11:58:00-04:00	15.9550	15.2828	31097
2026-08-04T11:59:00-04:00	15.8900	15.2854	9447
2026-08-04T12:00:00-04:00	15.9700	15.2982	45099
2026-08-04T12:01:00-04:00	15.9250	15.3000	6779
2026-08-04T12:02:00-04:00	15.9350	15.3030	11193
2026-08-04T12:03:00-04:00	15.9200	15.3040	3495
2026-08-04T12:04:00-04:00	15.8700	15.3064	9692
2026-08-04T12:05:00-04:00	15.8600	15.3078	5901
2026-08-04T12:06:00-04:00	15.7200	15.3152	38846
2026-08-04T12:07:00-04:00	15.7100	15.3167	9410
2026-08-04T12:08:00-04:00	15.6750	15.3196	20065
2026-08-04T12:09:00-04:00	15.7200	15.3219	14557
2026-08-04T12:10:00-04:00	15.7500	15.3245	15351
2026-08-04T12:11:00-04:00	15.8100	15.3271	12982
2026-08-04T12:12:00-04:00	15.7900	15.3277	3619
2026-08-04T12:13:00-04:00	15.8100	15.3288	5656
2026-08-04T12:14:00-04:00	15.6600	15.3325	24175
2026-08-04T12:15:00-04:00	15.7000	15.3339	10297
2026-08-04T12:16:00-04:00	15.7050	15.3350	7635
2026-08-04T12:17:00-04:00	15.7050	15.3364	9282
2026-08-04T12:18:00-04:00	15.7355	15.3377	8730
2026-08-04T12:19:00-04:00	15.7200	15.3387	6401
2026-08-04T12:20:00-04:00	15.7600	15.3395	5113
2026-08-04T12:21:00-04:00	15.7700	15.3401	3444
2026-08-04T12:22:00-04:00	15.7500	15.3413	6661
2026-08-04T12:23:00-04:00	15.7750	15.3416	1904
2026-08-04T12:24:00-04:00	15.7450	15.3424	4847
2026-08-04T12:25:00-04:00	15.7562	15.3431	5025
2026-08-04T12:26:00-04:00	15.7200	15.3440	5867
2026-08-04T12:27:00-04:00	15.7400	15.3447	4735
2026-08-04T12:28:00-04:00	15.7350	15.3455	4791
2026-08-04T12:29:00-04:00	15.7700	15.3499	28075
2026-08-04T12:30:00-04:00	15.8300	15.3514	8489
2026-08-04T12:31:00-04:00	15.8400	15.3523	4983
2026-08-04T12:32:00-04:00	15.8100	15.3535	6881
2026-08-04T12:33:00-04:00	15.8399	15.3545	5332
2026-08-04T12:34:00-04:00	15.8364	15.3549	2418
2026-08-04T12:35:00-04:00	15.8200	15.3566	10033
2026-08-04T12:36:00-04:00	15.8300	15.3583	9805
2026-08-04T12:37:00-04:00	15.8123	15.3589	3421
2026-08-04T12:38:00-04:00	15.7600	15.3596	4378
2026-08-04T12:39:00-04:00	15.8200	15.3611	9120
2026-08-04T12:40:00-04:00	15.7050	15.3637	18123
2026-08-04T12:41:00-04:00	15.7400	15.3660	17624
2026-08-04T12:42:00-04:00	15.7400	15.3663	2134
2026-08-04T12:43:00-04:00	15.7400	15.3671	5812
2026-08-04T12:44:00-04:00	15.7277	15.3677	4069
2026-08-04T12:45:00-04:00	15.7450	15.3685	6155
2026-08-04T12:46:00-04:00	15.7500	15.3688	2101
2026-08-04T12:47:00-04:00	15.7450	15.3691	2018
2026-08-04T12:48:00-04:00	15.7400	15.3709	13164
2026-08-04T12:49:00-04:00	15.7201	15.3719	7740
2026-08-04T12:50:00-04:00	15.7385	15.3723	3194
2026-08-04T12:51:00-04:00	15.7300	15.3740	13837
2026-08-04T12:52:00-04:00	15.7400	15.3745	3549
2026-08-04T12:53:00-04:00	15.7400	15.3746	1051
2026-08-04T12:54:00-04:00	15.7400	15.3756	7604
2026-08-04T12:55:00-04:00	15.7100	15.3762	4773
2026-08-04T12:56:00-04:00	15.7350	15.3773	8565
2026-08-04T12:57:00-04:00	15.7500	15.3776	2516
2026-08-04T12:58:00-04:00	15.7450	15.3784	6323
2026-08-04T12:59:00-04:00	15.7549	15.3794	7510
2026-08-04T13:00:00-04:00	15.8100	15.3811	11474
2026-08-04T13:01:00-04:00	15.7800	15.3818	4541
2026-08-04T13:02:00-04:00	15.8100	15.3828	6717
2026-08-04T13:03:00-04:00	15.8300	15.3851	14672
2026-08-04T13:04:00-04:00	15.8200	15.3854	2514
2026-08-04T13:05:00-04:00	15.7900	15.3861	4527
2026-08-04T13:06:00-04:00	15.7700	15.3871	7675
2026-08-04T13:07:00-04:00	15.8150	15.3889	12335
2026-08-04T13:08:00-04:00	15.7950	15.3895	4050
2026-08-04T13:09:00-04:00	15.7500	15.3909	11044
2026-08-04T13:10:00-04:00	15.7750	15.3913	3240
2026-08-04T13:11:00-04:00	15.7750	15.3915	1572
2026-08-04T13:12:00-04:00	15.7750	15.3918	2507
2026-08-04T13:13:00-04:00	15.7750	15.3921	2407
2026-08-04T13:14:00-04:00	15.7850	15.3933	8200
2026-08-04T13:15:00-04:00	15.7700	15.3935	2070
2026-08-04T13:16:00-04:00	15.8300	15.3962	18826
2026-08-04T13:17:00-04:00	15.7800	15.3971	6759
2026-08-04T13:18:00-04:00	15.8150	15.3989	12764
2026-08-04T13:19:00-04:00	15.7600	15.3992	2104
2026-08-04T13:20:00-04:00	15.7200	15.3995	2878
2026-08-04T13:21:00-04:00	15.7600	15.4003	6840
2026-08-04T13:22:00-04:00	15.7600	15.4007	2917
2026-08-04T13:23:00-04:00	15.7883	15.4013	4746
2026-08-04T13:24:00-04:00	15.8000	15.4015	1521
2026-08-04T13:25:00-04:00	15.7950	15.4023	5782
2026-08-04T13:26:00-04:00	15.7300	15.4027	4059
2026-08-04T13:27:00-04:00	15.7250	15.4029	1264
2026-08-04T13:28:00-04:00	15.7500	15.4038	8409
2026-08-04T13:29:00-04:00	15.7400	15.4040	2431
2026-08-04T13:30:00-04:00	15.7100	15.4043	2417
2026-08-04T13:31:00-04:00	15.6550	15.4058	16915
2026-08-04T13:32:00-04:00	15.7236	15.4075	17644
2026-08-04T13:33:00-04:00	15.7100	15.4078	3132
2026-08-04T13:34:00-04:00	15.7000	15.4082	3849
2026-08-04T13:35:00-04:00	15.7000	15.4089	7141
2026-08-04T13:36:00-04:00	15.7400	15.4100	10504
2026-08-04T13:37:00-04:00	15.7300	15.4105	5215
2026-08-04T13:38:00-04:00	15.7200	15.4113	8303
2026-08-04T13:39:00-04:00	15.7100	15.4119	5439
2026-08-04T13:40:00-04:00	15.7100	15.4124	5352
2026-08-04T13:41:00-04:00	15.6900	15.4131	7189
2026-08-04T13:42:00-04:00	15.6800	15.4138	8907
2026-08-04T13:43:00-04:00	15.6850	15.4150	13109
2026-08-04T13:44:00-04:00	15.6750	15.4292	175335
2026-08-04T13:45:00-04:00	15.6750	15.4294	2834
2026-08-04T13:46:00-04:00	15.6627	15.4296	2776
2026-08-04T13:47:00-04:00	15.6350	15.4301	7331
2026-08-04T13:48:00-04:00	15.6550	15.4306	8118
2026-08-04T13:49:00-04:00	15.6550	15.4307	1279
2026-08-04T13:50:00-04:00	15.5502	15.4310	7225
2026-08-04T13:51:00-04:00	15.5400	15.4311	2747
2026-08-04T13:52:00-04:00	15.6100	15.4317	12422
2026-08-04T13:53:00-04:00	15.6176	15.4324	13240
2026-08-04T13:55:00-04:00	15.6025	15.4326	4609
2026-08-04T13:56:00-04:00	15.5600	15.4328	3753
2026-08-04T13:57:00-04:00	15.6050	15.4330	4129
2026-08-04T13:58:00-04:00	15.6100	15.4330	1040
2026-08-04T13:59:00-04:00	15.6100	15.4332	3002
2026-08-04T14:00:00-04:00	15.6300	15.4338	10280
2026-08-04T14:01:00-04:00	15.6250	15.4341	6716
2026-08-04T14:02:00-04:00	15.6400	15.4350	14010
2026-08-04T14:03:00-04:00	15.6150	15.4354	6789
2026-08-04T14:04:00-04:00	15.5550	15.4355	2029
2026-08-04T14:05:00-04:00	15.5300	15.4357	6133
2026-08-04T14:06:00-04:00	15.5100	15.4359	13974
2026-08-04T14:07:00-04:00	15.5600	15.4363	12048
2026-08-04T14:08:00-04:00	15.5650	15.4364	2524
2026-08-04T14:09:00-04:00	15.5900	15.4366	5730
2026-08-04T14:10:00-04:00	15.6140	15.4369	4843
2026-08-04T14:11:00-04:00	15.6000	15.4370	2091
2026-08-04T14:12:00-04:00	15.6400	15.4374	6852
2026-08-04T14:13:00-04:00	15.7150	15.4377	4968
2026-08-04T14:14:00-04:00	15.7250	15.4378	1231
2026-08-04T14:15:00-04:00	15.7455	15.4379	1160
2026-08-04T14:16:00-04:00	15.7250	15.4381	2482
2026-08-04T14:17:00-04:00	15.7300	15.4387	6121
2026-08-04T14:18:00-04:00	15.6400	15.4390	5671
2026-08-04T14:19:00-04:00	15.6600	15.4393	3989
2026-08-04T14:20:00-04:00	15.6800	15.4396	4589
2026-08-04T14:21:00-04:00	15.6500	15.4401	8250
2026-08-04T14:22:00-04:00	15.6000	15.4403	3812
2026-08-04T14:23:00-04:00	15.5849	15.4405	4134
2026-08-04T14:24:00-04:00	15.5600	15.4405	1355
2026-08-04T14:25:00-04:00	15.5800	15.4409	10347
2026-08-04T14:26:00-04:00	15.5800	15.4409	266
2026-08-04T14:27:00-04:00	15.5500	15.4411	5481
2026-08-04T14:28:00-04:00	15.5500	15.4412	1792
2026-08-04T14:29:00-04:00	15.5500	15.4413	3645
2026-08-04T14:30:00-04:00	15.6250	15.4418	11996
2026-08-04T14:31:00-04:00	15.6200	15.4420	3809
2026-08-04T14:32:00-04:00	15.6250	15.4423	4647
2026-08-04T14:33:00-04:00	15.5700	15.4424	4521
2026-08-04T14:34:00-04:00	15.5000	15.4425	4944
2026-08-04T14:35:00-04:00	15.4700	15.4426	4070
2026-08-04T14:36:00-04:00	15.4800	15.4427	10634
2026-08-04T14:37:00-04:00	15.4650	15.4427	2355
2026-08-04T14:38:00-04:00	15.4399	15.4427	11023
2026-08-04T14:39:00-04:00	15.4100	15.4427	4887
2026-08-04T14:40:00-04:00	15.3600	15.4426	4601
2026-08-04T14:41:00-04:00	15.4200	15.4426	6584
2026-08-04T14:42:00-04:00	15.4950	15.4429	31617
2026-08-04T14:43:00-04:00	15.4652	15.4429	8703
2026-08-04T14:44:00-04:00	15.5050	15.4430	5741
2026-08-04T14:45:00-04:00	15.5200	15.4432	8436
2026-08-04T14:46:00-04:00	15.5200	15.4433	3464
2026-08-04T14:47:00-04:00	15.5650	15.4435	7746
2026-08-04T14:48:00-04:00	15.5450	15.4435	1633
2026-08-04T14:49:00-04:00	15.5665	15.4439	10194
2026-08-04T14:50:00-04:00	15.5600	15.4439	1520
2026-08-04T14:51:00-04:00	15.5600	15.4440	1645
2026-08-04T14:52:00-04:00	15.5300	15.4441	5035
2026-08-04T14:53:00-04:00	15.5200	15.4442	2542
2026-08-04T14:54:00-04:00	15.5200	15.4443	5851
2026-08-04T14:55:00-04:00	15.5800	15.4444	5933
2026-08-04T14:56:00-04:00	15.5741	15.4445	2460
2026-08-04T14:57:00-04:00	15.5600	15.4447	3907
2026-08-04T14:58:00-04:00	15.5679	15.4449	8595
2026-08-04T14:59:00-04:00	15.5550	15.4450	3573
2026-08-04T15:00:00-04:00	15.5950	15.4454	10643
2026-08-04T15:01:00-04:00	15.5776	15.4455	2929
2026-08-04T15:02:00-04:00	15.5750	15.4456	2671
2026-08-04T15:03:00-04:00	15.5700	15.4458	5314
2026-08-04T15:04:00-04:00	15.5800	15.4462	10917
2026-08-04T15:05:00-04:00	15.5750	15.4462	2383
2026-08-04T15:06:00-04:00	15.5750	15.4463	1525
2026-08-04T15:07:00-04:00	15.5852	15.4464	2160
2026-08-04T15:08:00-04:00	15.4500	15.4466	14034
2026-08-04T15:09:00-04:00	15.4950	15.4467	10718
2026-08-04T15:10:00-04:00	15.4450	15.4467	10776
2026-08-04T15:11:00-04:00	15.4150	15.4466	11933
2026-08-04T15:12:00-04:00	15.3850	15.4465	5443
2026-08-04T15:13:00-04:00	15.4400	15.4464	21256
2026-08-04T15:14:00-04:00	15.4800	15.4464	5004
2026-08-04T15:15:00-04:00	15.4600	15.4464	3062
2026-08-04T15:16:00-04:00	15.4600	15.4464	2542
2026-08-04T15:17:00-04:00	15.5000	15.4465	14044
2026-08-04T15:18:00-04:00	15.5400	15.4466	2566
2026-08-04T15:19:00-04:00	15.5200	15.4467	3750
2026-08-04T15:20:00-04:00	15.5600	15.4475	28352
2026-08-04T15:21:00-04:00	15.5550	15.4476	3482
2026-08-04T15:22:00-04:00	15.5150	15.4477	5495
2026-08-04T15:23:00-04:00	15.4800	15.4478	10538
2026-08-04T15:24:00-04:00	15.5300	15.4479	2442
2026-08-04T15:25:00-04:00	15.5000	15.4479	5412
2026-08-04T15:26:00-04:00	15.5600	15.4483	14216
2026-08-04T15:28:00-04:00	15.5200	15.4483	3029
2026-08-04T15:29:00-04:00	15.5200	15.4485	9334
2026-08-04T15:30:00-04:00	15.5200	15.4487	8851
2026-08-04T15:31:00-04:00	15.5300	15.4488	11946
2026-08-04T15:32:00-04:00	15.4800	15.4489	2346
2026-08-04T15:33:00-04:00	15.5200	15.4490	7592
2026-08-04T15:34:00-04:00	15.5133	15.4490	3045
2026-08-04T15:35:00-04:00	15.4800	15.4492	10686
2026-08-04T15:36:00-04:00	15.4650	15.4492	7949
2026-08-04T15:37:00-04:00	15.5700	15.4496	16817
2026-08-04T15:38:00-04:00	15.6400	15.4497	3400
2026-08-04T15:39:00-04:00	15.6698	15.4500	4983
2026-08-04T15:40:00-04:00	15.5900	15.4504	9560
2026-08-04T15:41:00-04:00	15.6400	15.4509	13090
2026-08-04T15:42:00-04:00	15.6600	15.4514	8428
2026-08-04T15:43:00-04:00	15.6750	15.4518	7689
2026-08-04T15:44:00-04:00	15.6400	15.4522	8324
2026-08-04T15:45:00-04:00	15.6600	15.4528	13127
2026-08-04T15:46:00-04:00	15.6600	15.4531	6201
2026-08-04T15:47:00-04:00	15.6050	15.4541	23034
2026-08-04T15:48:00-04:00	15.5400	15.4546	18063
2026-08-04T15:49:00-04:00	15.4600	15.4547	16340
2026-08-04T15:50:00-04:00	15.5100	15.4548	8466
2026-08-04T15:51:00-04:00	15.3650	15.4544	45951
2026-08-04T15:52:00-04:00	15.3650	15.4540	22232
2026-08-04T15:53:00-04:00	15.3700	15.4534	29788
2026-08-04T15:54:00-04:00	15.4000	15.4532	12071
2026-08-04T15:55:00-04:00	15.3500	15.4528	20163
2026-08-04T15:56:00-04:00	15.2800	15.4514	39287
2026-08-04T15:57:00-04:00	15.3000	15.4497	45465
2026-08-04T15:58:00-04:00	15.2150	15.4473	52467
2026-08-04T15:59:00-04:00	15.3000	15.4435	102357
2026-08-05T09:30:00-04:00	15.0000	14.9733	85743
2026-08-05T09:31:00-04:00	14.9700	14.9790	17378
2026-08-05T09:32:00-04:00	14.6300	14.9513	11977
2026-08-05T09:33:00-04:00	14.1400	14.8421	24776
2026-08-05T09:34:00-04:00	13.8400	14.6408	35461
2026-08-05T09:35:00-04:00	13.9350	14.4979	41222
2026-08-05T09:36:00-04:00	13.8100	14.4530	15224
2026-08-05T09:37:00-04:00	13.8900	14.4440	3626
2026-08-05T09:38:00-04:00	13.9999	14.4273	8611
2026-08-05T09:39:00-04:00	13.9050	14.4146	6184
2026-08-05T09:40:00-04:00	13.9150	14.3638	26259
2026-08-05T09:41:00-04:00	14.0450	14.3474	12544
2026-08-05T09:42:00-04:00	14.0600	14.3420	5248
2026-08-05T09:43:00-04:00	13.8901	14.3299	9567
2026-08-05T09:44:00-04:00	14.0350	14.3223	7361
2026-08-05T09:45:00-04:00	13.8743	14.3129	6873
2026-08-05T09:46:00-04:00	13.8157	14.2819	21418
2026-08-05T09:47:00-04:00	13.9200	14.2764	5520
2026-08-05T09:48:00-04:00	13.9000	14.2720	4486
2026-08-05T09:49:00-04:00	13.9860	14.2682	4104
2026-08-05T09:50:00-04:00	13.8900	14.2605	8142
2026-08-05T09:51:00-04:00	13.8600	14.2563	3987
2026-08-05T09:52:00-04:00	13.8500	14.2361	19335
2026-08-05T09:53:00-04:00	13.8000	14.2291	6769
2026-08-05T09:54:00-04:00	13.8650	14.2234	5999
2026-08-05T09:55:00-04:00	14.0000	14.2176	9220
2026-08-05T09:56:00-04:00	13.9900	14.2135	8061
2026-08-05T09:57:00-04:00	13.9900	14.2097	7587
2026-08-05T09:58:00-04:00	13.9000	14.2067	4636
2026-08-05T09:59:00-04:00	13.8620	14.2005	8769
2026-08-05T10:00:00-04:00	13.8400	14.1951	6940
2026-08-05T10:01:00-04:00	13.7200	14.1808	14758
2026-08-05T10:02:00-04:00	13.7500	14.1671	15834
2026-08-05T10:03:00-04:00	13.7600	14.1623	5628
2026-08-05T10:04:00-04:00	13.8500	14.1563	8745
2026-08-05T10:05:00-04:00	13.9200	14.1525	7322
2026-08-05T10:06:00-04:00	13.9000	14.1511	2661
2026-08-05T10:07:00-04:00	13.8900	14.1423	17515
2026-08-05T10:08:00-04:00	13.9050	14.1373	10722
2026-08-05T10:09:00-04:00	13.9200	14.1333	9358
2026-08-05T10:10:00-04:00	13.9100	14.1260	19600
2026-08-05T10:11:00-04:00	13.9050	14.1223	9745
2026-08-05T10:12:00-04:00	13.8194	14.1204	4026
2026-08-05T10:13:00-04:00	13.8500	14.1174	6133
2026-08-05T10:14:00-04:00	13.8700	14.1146	5868
