timestamp_et	close	running_vwap	volume
2026-08-07T10:49:00-04:00	10.8600	10.7490	8674
2026-08-07T10:50:00-04:00	10.8800	10.7502	11443
2026-08-07T10:51:00-04:00	10.9300	10.7518	12005
2026-08-07T10:52:00-04:00	11.0200	10.7533	8414
2026-08-07T10:53:00-04:00	11.1300	10.7739	76490
2026-08-07T10:54:00-04:00	11.3600	10.7912	46361
2026-08-07T10:55:00-04:00	11.3650	10.7993	20313
2026-08-07T10:56:00-04:00	11.3750	10.8132	35332
2026-08-07T10:57:00-04:00	11.3800	10.8170	9861
2026-08-07T10:58:00-04:00	11.2662	10.8228	18389
2026-08-07T10:59:00-04:00	11.2350	10.8279	18198
2026-08-07T11:00:00-04:00	11.3100	10.8305	8573
2026-08-07T11:01:00-04:00	11.2750	10.8418	39219
2026-08-07T11:02:00-04:00	11.3700	10.8444	8102
2026-08-07T11:03:00-04:00	11.4000	10.8480	10609
2026-08-07T11:04:00-04:00	11.4100	10.8504	6658
2026-08-07T11:05:00-04:00	11.5500	10.8578	18206
2026-08-07T11:06:00-04:00	11.4800	10.8695	29468
2026-08-07T11:07:00-04:00	11.5300	10.8757	15582
2026-08-07T11:08:00-04:00	11.5900	10.8798	10003
2026-08-07T11:09:00-04:00	11.6750	10.8917	25791
2026-08-07T11:10:00-04:00	11.5400	10.9076	38995
2026-08-07T11:11:00-04:00	11.4400	10.9149	22871
2026-08-07T11:12:00-04:00	11.5327	10.9226	22190
2026-08-07T11:13:00-04:00	11.5850	10.9254	7686
2026-08-07T11:14:00-04:00	11.5750	10.9311	15583
2026-08-07T11:15:00-04:00	11.5300	10.9330	5490
2026-08-07T11:16:00-04:00	11.5200	10.9362	9449
2026-08-07T11:17:00-04:00	11.5000	10.9373	3501
2026-08-07T11:18:00-04:00	11.6100	10.9430	16062
2026-08-07T11:19:00-04:00	11.6500	10.9486	14735
2026-08-07T11:20:00-04:00	11.6700	10.9499	3345
2026-08-07T11:21:00-04:00	11.6900	10.9536	9427
2026-08-07T11:22:00-04:00	11.6950	10.9547	2752
2026-08-07T11:23:00-04:00	11.6600	10.9569	5725
2026-08-07T11:24:00-04:00	11.7000	10.9588	4849
2026-08-07T11:25:00-04:00	11.7800	10.9641	12426
2026-08-07T11:26:00-04:00	11.7100	10.9676	8625
2026-08-07T11:27:00-04:00	11.6600	10.9682	1820
2026-08-07T11:28:00-04:00	11.7200	10.9777	24731
2026-08-07T11:29:00-04:00	11.6550	10.9816	10714
2026-08-07T11:30:00-04:00	11.6000	10.9843	8455
2026-08-07T11:31:00-04:00	11.5900	10.9877	10669
2026-08-07T11:32:00-04:00	11.6150	10.9888	3600
2026-08-07T11:33:00-04:00	11.6000	10.9930	13215
2026-08-07T11:34:00-04:00	11.6300	10.9976	14501
2026-08-07T11:35:00-04:00	11.6000	11.0016	12962
2026-08-07T11:36:00-04:00	11.5700	11.0025	2965
2026-08-07T11:37:00-04:00	11.5640	11.0052	9522
2026-08-07T11:38:00-04:00	11.5900	11.0143	31577
2026-08-07T11:39:00-04:00	11.5200	11.0162	7133
2026-08-07T11:40:00-04:00	11.6000	11.0213	18923
2026-08-07T11:41:00-04:00	11.5600	11.0223	3699
2026-08-07T11:42:00-04:00	11.5272	11.0239	6554
2026-08-07T11:43:00-04:00	11.5650	11.0288	19174
2026-08-07T11:44:00-04:00	11.6050	11.0369	29760
2026-08-07T11:45:00-04:00	11.6250	11.0408	14560
2026-08-07T11:46:00-04:00	11.5936	11.0428	7630
2026-08-07T11:47:00-04:00	11.5650	11.0439	4629
2026-08-07T11:48:00-04:00	11.5900	11.0470	12019
2026-08-07T11:49:00-04:00	11.5900	11.0497	10562
2026-08-07T11:50:00-04:00	11.5700	11.0501	1922
2026-08-07T11:51:00-04:00	11.5800	11.0523	8487
2026-08-07T11:52:00-04:00	11.5700	11.0551	12103
2026-08-07T11:53:00-04:00	11.5350	11.0557	2698
2026-08-07T11:54:00-04:00	11.4600	11.0587	16305
2026-08-07T11:55:00-04:00	11.4400	11.0591	1718
2026-08-07T11:56:00-04:00	11.4600	11.0608	9335
2026-08-07T11:57:00-04:00	11.4578	11.0610	1074
2026-08-07T11:58:00-04:00	11.4200	11.0645	21462
2026-08-07T11:59:00-04:00	11.5000	11.0667	11715
2026-08-07T12:00:00-04:00	11.4850	11.0671	2102
2026-08-07T12:01:00-04:00	11.4500	11.0686	9111
2026-08-07T12:02:00-04:00	11.4700	11.0699	7356
2026-08-07T12:03:00-04:00	11.4500	11.0706	4008
2026-08-07T12:04:00-04:00	11.4500	11.0714	5047
2026-08-07T12:05:00-04:00	11.5000	11.0738	13416
2026-08-07T12:06:00-04:00	11.5050	11.0745	3879
2026-08-07T12:07:00-04:00	11.5000	11.0752	3972
2026-08-07T12:08:00-04:00	11.4500	11.0766	7700
2026-08-07T12:09:00-04:00	11.4750	11.0773	4106
2026-08-07T12:10:00-04:00	11.5150	11.0778	2853
2026-08-07T12:11:00-04:00	11.5150	11.0784	3309
2026-08-07T12:12:00-04:00	11.4850	11.0796	6808
2026-08-07T12:13:00-04:00	11.5150	11.0812	8702
2026-08-07T12:14:00-04:00	11.5150	11.0812	316
2026-08-07T12:15:00-04:00	11.5050	11.0816	2142
2026-08-07T12:16:00-04:00	11.5200	11.0832	8760
2026-08-07T12:17:00-04:00	11.4950	11.0839	3756
2026-08-07T12:18:00-04:00	11.5750	11.0871	16229
2026-08-07T12:19:00-04:00	11.5200	11.0882	6169
2026-08-07T12:20:00-04:00	11.5300	11.0883	598
2026-08-07T12:21:00-04:00	11.4600	11.0894	6254
2026-08-07T12:22:00-04:00	11.4200	11.0904	7311
2026-08-07T12:23:00-04:00	11.4100	11.0907	1625
2026-08-07T12:24:00-04:00	11.3200	11.0914	6907
2026-08-07T12:25:00-04:00	11.3600	11.0922	7949
2026-08-07T12:26:00-04:00	11.3450	11.0924	1668
2026-08-07T12:27:00-04:00	11.3850	11.0944	17333
2026-08-07T12:28:00-04:00	11.4000	11.0965	17426
2026-08-07T12:29:00-04:00	11.4150	11.0968	2631
2026-08-07T12:30:00-04:00	11.3900	11.0969	791
2026-08-07T12:31:00-04:00	11.3900	11.0988	15586
2026-08-07T12:32:00-04:00	11.3800	11.0995	6270
2026-08-07T12:33:00-04:00	11.3700	11.0998	2120
2026-08-07T12:34:00-04:00	11.3700	11.1000	1947
2026-08-07T12:35:00-04:00	11.3700	11.1003	2774
2026-08-07T12:36:00-04:00	11.3700	11.1006	2773
2026-08-07T12:37:00-04:00	11.3200	11.1010	3534
2026-08-07T12:38:00-04:00	11.3000	11.1011	2176
2026-08-07T12:39:00-04:00	11.3200	11.1014	2184
2026-08-07T12:40:00-04:00	11.3550	11.1016	2673
2026-08-07T12:41:00-04:00	11.3300	11.1021	5273
2026-08-07T12:42:00-04:00	11.2550	11.1028	8382
2026-08-07T12:43:00-04:00	11.3041	11.1033	7944
2026-08-07T12:44:00-04:00	11.3100	11.1038	5577
2026-08-07T12:45:00-04:00	11.3200	11.1040	2823
2026-08-07T12:46:00-04:00	11.3850	11.1063	22287
2026-08-07T12:47:00-04:00	11.3700	11.1065	2272
2026-08-07T12:48:00-04:00	11.3600	11.1077	11053
2026-08-07T12:49:00-04:00	11.3437	11.1081	4106
2026-08-07T12:50:00-04:00	11.4400	11.1105	20480
2026-08-07T12:51:00-04:00	11.4100	11.1109	3272
2026-08-07T12:52:00-04:00	11.4000	11.1110	687
2026-08-07T12:53:00-04:00	11.3700	11.1111	1130
2026-08-07T12:54:00-04:00	11.3700	11.1117	6192
2026-08-07T12:55:00-04:00	11.3700	11.1125	7981
2026-08-07T12:56:00-04:00	11.3800	11.1127	1828
2026-08-07T12:57:00-04:00	11.3500	11.1129	2242
2026-08-07T12:58:00-04:00	11.3300	11.1132	4034
2026-08-07T12:59:00-04:00	11.3850	11.1149	16904
2026-08-07T13:00:00-04:00	11.3800	11.1150	985
2026-08-07T13:01:00-04:00	11.3600	11.1155	5477
2026-08-07T13:02:00-04:00	11.3500	11.1159	4005
2026-08-07T13:03:00-04:00	11.3600	11.1163	4712
2026-08-07T13:04:00-04:00	11.3400	11.1172	9489
2026-08-07T13:05:00-04:00	11.3600	11.1174	2428
2026-08-07T13:06:00-04:00	11.4050	11.1191	16424
2026-08-07T13:07:00-04:00	11.4350	11.1206	12223
2026-08-07T13:08:00-04:00	11.4700	11.1210	3062
2026-08-07T13:09:00-04:00	11.4000	11.1215	5162
2026-08-07T13:10:00-04:00	11.4000	11.1220	4601
2026-08-07T13:11:00-04:00	11.4250	11.1222	1455
2026-08-07T13:12:00-04:00	11.4250	11.1225	2654
2026-08-07T13:13:00-04:00	11.3800	11.1229	4232
2026-08-07T13:14:00-04:00	11.3200	11.1232	2882
2026-08-07T13:15:00-04:00	11.3300	11.1233	2017
2026-08-07T13:16:00-04:00	11.3200	11.1235	1790
2026-08-07T13:17:00-04:00	11.3200	11.1240	6544
2026-08-07T13:18:00-04:00	11.3800	11.1247	8497
2026-08-07T13:19:00-04:00	11.4100	11.1255	7592
2026-08-07T13:20:00-04:00	11.4500	11.1260	3978
2026-08-07T13:21:00-04:00	11.4100	11.1262	2160
2026-08-07T13:22:00-04:00	11.3700	11.1266	4659
2026-08-07T13:23:00-04:00	11.3700	11.1269	2461
2026-08-07T13:24:00-04:00	11.3900	11.1273	4595
2026-08-07T13:25:00-04:00	11.3600	11.1275	2450
2026-08-07T13:26:00-04:00	11.3900	11.1285	10887
2026-08-07T13:27:00-04:00	11.3850	11.1285	334
2026-08-07T13:28:00-04:00	11.3500	11.1287	1449
2026-08-07T13:29:00-04:00	11.3150	11.1292	6932
2026-08-07T13:30:00-04:00	11.3362	11.1300	11957
2026-08-07T13:31:00-04:00	11.3300	11.1305	7128
2026-08-07T13:32:00-04:00	11.3400	11.1313	9951
2026-08-07T13:33:00-04:00	11.3300	11.1313	586
2026-08-07T13:34:00-04:00	11.3200	11.1315	2227
2026-08-07T13:35:00-04:00	11.3000	11.1317	3405
2026-08-07T13:36:00-04:00	11.3300	11.1327	18528
2026-08-07T13:37:00-04:00	11.3200	11.1328	1121
2026-08-07T13:38:00-04:00	11.3150	11.1329	846
2026-08-07T13:39:00-04:00	11.2900	11.1330	1655
2026-08-07T13:40:00-04:00	11.3100	11.1331	1890
2026-08-07T13:41:00-04:00	11.2900	11.1332	2435
2026-08-07T13:42:00-04:00	11.3100	11.1337	8049
2026-08-07T13:43:00-04:00	11.3150	11.1337	403
2026-08-07T13:44:00-04:00	11.2600	11.1340	5515
2026-08-07T13:45:00-04:00	11.3600	11.1346	8818
2026-08-07T13:46:00-04:00	11.3900	11.1347	1014
2026-08-07T13:47:00-04:00	11.3200	11.1348	2021
2026-08-07T13:48:00-04:00	11.3400	11.1350	2623
2026-08-07T13:49:00-04:00	11.3650	11.1352	1885
2026-08-07T13:50:00-04:00	11.3450	11.1353	2154
2026-08-07T13:51:00-04:00	11.3200	11.1355	2535
2026-08-07T13:52:00-04:00	11.3500	11.1361	8633
2026-08-07T13:53:00-04:00	11.3500	11.1362	1088
2026-08-07T13:54:00-04:00	11.3300	11.1362	1128
2026-08-07T13:55:00-04:00	11.3500	11.1363	164
2026-08-07T13:56:00-04:00	11.3150	11.1364	1735
2026-08-07T13:57:00-04:00	11.3400	11.1368	6736
2026-08-07T13:58:00-04:00	11.3500	11.1369	571
2026-08-07T13:59:00-04:00	11.3000	11.1370	2943
2026-08-07T14:00:00-04:00	11.3150	11.1373	3639
2026-08-07T14:01:00-04:00	11.2800	11.1373	1069
2026-08-07T14:02:00-04:00	11.3600	11.1374	1538
2026-08-07T14:03:00-04:00	11.3200	11.1374	137
2026-08-07T14:04:00-04:00	11.3250	11.1375	1126
2026-08-07T14:05:00-04:00	11.3200	11.1376	1187
2026-08-07T14:06:00-04:00	11.3200	11.1376	473
2026-08-07T14:07:00-04:00	11.2724	11.1379	5966
2026-08-07T14:08:00-04:00	11.2700	11.1379	1108
2026-08-07T14:09:00-04:00	11.2700	11.1379	226
2026-08-07T14:10:00-04:00	11.2700	11.1380	582
2026-08-07T14:11:00-04:00	11.3100	11.1380	831
2026-08-07T14:12:00-04:00	11.2800	11.1380	404
2026-08-07T14:13:00-04:00	11.2650	11.1382	3684
2026-08-07T14:14:00-04:00	11.2750	11.1383	1369
2026-08-07T14:15:00-04:00	11.2500	11.1384	2440
2026-08-07T14:16:00-04:00	11.2500	11.1384	711
2026-08-07T14:17:00-04:00	11.2500	11.1387	8231
2026-08-07T14:18:00-04:00	11.2400	11.1387	604
2026-08-07T14:19:00-04:00	11.2550	11.1388	1484
2026-08-07T14:20:00-04:00	11.2350	11.1390	6181
2026-08-07T14:21:00-04:00	11.1900	11.1391	3820
2026-08-07T14:22:00-04:00	11.1910	11.1393	9633
2026-08-07T14:23:00-04:00	11.2050	11.1393	1228
2026-08-07T14:24:00-04:00	11.1850	11.1393	1531
2026-08-07T14:25:00-04:00	11.1800	11.1395	10675
2026-08-07T14:26:00-04:00	11.1400	11.1395	2018
2026-08-07T14:27:00-04:00	11.1550	11.1395	3815
2026-08-07T14:28:00-04:00	11.1600	11.1395	3785
2026-08-07T14:29:00-04:00	11.2000	11.1398	14547
2026-08-07T14:30:00-04:00	11.2100	11.1398	827
2026-08-07T14:31:00-04:00	11.2150	11.1749	2981939
2026-08-07T14:32:00-04:00	11.1800	11.1749	1988
2026-08-07T14:33:00-04:00	11.1800	11.1749	2637
2026-08-07T14:34:00-04:00	11.1900	11.1749	4744
2026-08-07T14:35:00-04:00	11.1900	11.1750	4920
2026-08-07T14:36:00-04:00	11.2100	11.1750	3304
2026-08-07T14:37:00-04:00	11.2250	11.1750	1028
2026-08-07T14:38:00-04:00	11.2250	11.1750	841
2026-08-07T14:39:00-04:00	11.2200	11.1750	3699
2026-08-07T14:40:00-04:00	11.2200	11.1750	3078
2026-08-07T14:41:00-04:00	11.2550	11.1752	8960
2026-08-07T14:42:00-04:00	11.2550	11.1752	371
2026-08-07T14:43:00-04:00	11.2550	11.1752	297
2026-08-07T14:44:00-04:00	11.2250	11.1752	7477
2026-08-07T14:45:00-04:00	11.2200	11.1753	2686
2026-08-07T14:46:00-04:00	11.1550	11.1753	10045
2026-08-07T14:47:00-04:00	11.1400	11.1752	6446
2026-08-07T14:48:00-04:00	11.1350	11.1752	2582
2026-08-07T14:49:00-04:00	11.1250	11.1752	6243
2026-08-07T14:50:00-04:00	11.1400	11.1751	5035
2026-08-07T14:51:00-04:00	11.1400	11.1751	752
2026-08-07T14:52:00-04:00	11.1400	11.1751	782
2026-08-07T14:53:00-04:00	11.1250	11.1751	3453
2026-08-07T14:54:00-04:00	11.1100	11.1750	8180
2026-08-07T14:55:00-04:00	11.1100	11.1750	2271
2026-08-07T14:56:00-04:00	11.0950	11.1750	1938
2026-08-07T14:57:00-04:00	11.1200	11.1749	10196
2026-08-07T14:58:00-04:00	11.1200	11.1749	586
2026-08-07T14:59:00-04:00	11.1150	11.1748	8361
2026-08-07T15:00:00-04:00	11.1300	11.1747	15544
2026-08-07T15:01:00-04:00	11.1350	11.1746	15323
2026-08-07T15:02:00-04:00	11.1300	11.1746	2004
2026-08-07T15:03:00-04:00	11.1350	11.1745	6045
2026-08-07T15:04:00-04:00	11.1300	11.1745	2491
2026-08-07T15:05:00-04:00	11.1350	11.1744	8425
2026-08-07T15:06:00-04:00	11.1600	11.1744	14265
2026-08-07T15:08:00-04:00	11.1400	11.1744	5629
2026-08-07T15:09:00-04:00	11.1350	11.1743	3022
2026-08-07T15:10:00-04:00	11.1450	11.1743	3707
2026-08-07T15:11:00-04:00	11.1450	11.1743	4072
2026-08-07T15:12:00-04:00	11.1450	11.1743	946
2026-08-07T15:13:00-04:00	11.1600	11.1743	8460
2026-08-07T15:14:00-04:00	11.1600	11.1743	1284
2026-08-07T15:15:00-04:00	11.1600	11.1743	1608
2026-08-07T15:16:00-04:00	11.1600	11.1743	1424
2026-08-07T15:17:00-04:00	11.1500	11.1742	9340
2026-08-07T15:18:00-04:00	11.1400	11.1742	7133
2026-08-07T15:19:00-04:00	11.1550	11.1742	3573
2026-08-07T15:20:00-04:00	11.1700	11.1742	2572
2026-08-07T15:21:00-04:00	11.1600	11.1742	8465
2026-08-07T15:22:00-04:00	11.1700	11.1741	7640
2026-08-07T15:23:00-04:00	11.1800	11.1741	1044
2026-08-07T15:24:00-04:00	11.1500	11.1741	2401
2026-08-07T15:25:00-04:00	11.1400	11.1741	2153
2026-08-07T15:26:00-04:00	11.1550	11.1741	3461
2026-08-07T15:27:00-04:00	11.1300	11.1741	7625
2026-08-07T15:28:00-04:00	11.1400	11.1740	7284
2026-08-07T15:29:00-04:00	11.1200	11.1740	4029
2026-08-07T15:30:00-04:00	11.1100	11.1739	6317
2026-08-07T15:31:00-04:00	11.0800	11.1737	13190
2026-08-07T15:32:00-04:00	11.0900	11.1737	4622
2026-08-07T15:33:00-04:00	11.0850	11.1736	1910
2026-08-07T15:34:00-04:00	11.0950	11.1735	13398
2026-08-07T15:35:00-04:00	11.1300	11.1734	10573
2026-08-07T15:36:00-04:00	11.1300	11.1734	2925
2026-08-07T15:37:00-04:00	11.1500	11.1733	2734
2026-08-07T15:38:00-04:00	11.1650	11.1733	10841
2026-08-07T15:39:00-04:00	11.1550	11.1733	3439
2026-08-07T15:40:00-04:00	11.1200	11.1733	5661
2026-08-07T15:41:00-04:00	11.1250	11.1732	5278
2026-08-07T15:42:00-04:00	11.1500	11.1732	3693
2026-08-07T15:43:00-04:00	11.1400	11.1732	4102
2026-08-07T15:44:00-04:00	11.0900	11.1731	9117
2026-08-07T15:45:00-04:00	11.0600	11.1725	38670
2026-08-07T15:46:00-04:00	11.0650	11.1722	14507
2026-08-07T15:47:00-04:00	11.0600	11.1721	7005
2026-08-07T15:48:00-04:00	11.0890	11.1719	17412
2026-08-07T15:49:00-04:00	11.0850	11.1717	8002
2026-08-07T15:50:00-04:00	11.1800	11.1717	20655
2026-08-07T15:51:00-04:00	11.2750	11.1720	26283
2026-08-07T15:52:00-04:00	11.2700	11.1722	20146
2026-08-07T15:53:00-04:00	11.2900	11.1723	5991
2026-08-07T15:54:00-04:00	11.3200	11.1727	15507
2026-08-07T15:55:00-04:00	11.3650	11.1736	31968
2026-08-07T15:56:00-04:00	11.4350	11.1747	32043
2026-08-07T15:57:00-04:00	11.5000	11.1759	24389
2026-08-07T15:58:00-04:00	11.4000	11.1782	59914
2026-08-07T15:59:00-04:00	11.4000	11.1805	65558
2026-08-10T09:30:00-04:00	11.6732	11.5294	60885
2026-08-10T09:31:00-04:00	11.9300	11.6490	34669
2026-08-10T09:32:00-04:00	11.8900	11.6625	6130
2026-08-10T09:33:00-04:00	11.8000	11.6954	30876
2026-08-10T09:34:00-04:00	11.7050	11.6980	6311
2026-08-10T09:35:00-04:00	11.7200	11.6995	5954
2026-08-10T09:36:00-04:00	11.6850	11.6989	8327
2026-08-10T09:37:00-04:00	11.5525	11.6878	15735
2026-08-10T09:38:00-04:00	11.3900	11.6816	4099
2026-08-10T09:39:00-04:00	11.2700	11.6722	4811
2026-08-10T09:40:00-04:00	11.1300	11.6570	6911
2026-08-10T09:41:00-04:00	11.0400	11.6242	11552
2026-08-10T09:42:00-04:00	11.1400	11.6083	6138
2026-08-10T09:43:00-04:00	11.1050	11.5938	5837
2026-08-10T09:44:00-04:00	11.1725	11.5873	2961
2026-08-10T09:45:00-04:00	10.9700	11.5519	14004
2026-08-10T09:46:00-04:00	10.9200	11.5266	9550
2026-08-10T09:47:00-04:00	10.8450	11.4773	18302
2026-08-10T09:48:00-04:00	10.7900	11.4252	21088
2026-08-10T09:49:00-04:00	10.8850	11.3996	13080
2026-08-10T09:50:00-04:00	10.8850	11.3784	12110
2026-08-10T09:51:00-04:00	10.8900	11.3750	2060
2026-08-10T09:52:00-04:00	10.7900	11.3668	4577
2026-08-10T09:53:00-04:00	10.8900	11.3539	7838
2026-08-10T09:54:00-04:00	10.9650	11.3441	7446
2026-08-10T09:55:00-04:00	10.9300	11.3350	7199
2026-08-10T09:56:00-04:00	10.9050	11.3316	2643
2026-08-10T09:57:00-04:00	10.8700	11.3230	6611
2026-08-10T09:58:00-04:00	10.8500	11.3177	3708
2026-08-10T09:59:00-04:00	10.7800	11.3023	10784
2026-08-10T10:00:00-04:00	10.8700	11.2920	8085
2026-08-10T10:01:00-04:00	10.7900	11.2836	6377
2026-08-10T10:02:00-04:00	10.7850	11.2752	6280
2026-08-10T10:03:00-04:00	10.7400	11.2522	17059
2026-08-10T10:04:00-04:00	10.7200	11.2469	4041
2026-08-10T10:05:00-04:00	10.8400	11.2348	11121
2026-08-10T10:06:00-04:00	10.8100	11.2291	5743
2026-08-10T10:07:00-04:00	10.8050	11.2287	456
2026-08-10T10:08:00-04:00	10.7550	11.2256	2701
2026-08-10T10:09:00-04:00	10.7200	11.2022	19448
2026-08-10T10:10:00-04:00	10.7400	11.1672	38223
2026-08-10T10:11:00-04:00	10.6600	11.1616	5567
2026-08-10T10:12:00-04:00	10.7000	11.1343	30031
2026-08-10T10:13:00-04:00	10.6600	11.1271	7912
2026-08-10T10:14:00-04:00	10.6500	11.1230	4347
2026-08-10T10:15:00-04:00	10.6999	11.1151	9560
2026-08-10T10:16:00-04:00	10.6643	11.1119	3704
2026-08-10T10:17:00-04:00	10.6600	11.1067	6103
2026-08-10T10:18:00-04:00	10.6800	11.1001	8230
2026-08-10T10:19:00-04:00	10.7100	11.0969	4350
2026-08-10T10:20:00-04:00	10.7100	11.0865	15362
2026-08-10T10:21:00-04:00	10.7300	11.0811	8257
2026-08-10T10:22:00-04:00	10.7400	11.0760	8712
2026-08-10T10:23:00-04:00	10.7000	11.0638	20692
2026-08-10T10:24:00-04:00	10.6950	11.0609	4649
2026-08-10T10:25:00-04:00	10.7600	11.0555	9975
2026-08-10T10:26:00-04:00	10.7850	11.0402	36631
2026-08-10T10:27:00-04:00	10.7750	11.0381	5159
2026-08-10T10:28:00-04:00	10.7000	11.0351	6523
2026-08-10T10:29:00-04:00	10.7250	11.0324	6010
2026-08-10T10:30:00-04:00	10.6899	11.0268	11388
2026-08-10T10:31:00-04:00	10.7100	11.0236	7118
2026-08-10T10:32:00-04:00	10.7400	11.0145	21775
2026-08-10T10:33:00-04:00	10.7550	11.0123	6112
2026-08-10T10:34:00-04:00	10.7500	11.0111	3258
2026-08-10T10:35:00-04:00	10.8072	11.0095	5481
2026-08-10T10:36:00-04:00	10.8250	11.0081	5411
2026-08-10T10:37:00-04:00	10.8400	11.0032	20271
2026-08-10T10:38:00-04:00	10.8018	11.0012	7014
2026-08-10T10:39:00-04:00	10.8000	11.0000	4239
2026-08-10T10:40:00-04:00	10.7600	10.9984	5206
2026-08-10T10:41:00-04:00	10.8300	10.9968	6744
2026-08-10T10:42:00-04:00	10.8650	10.9956	6689
2026-08-10T10:43:00-04:00	10.8300	10.9949	3959
2026-08-10T10:44:00-04:00	10.8400	10.9945	1875
2026-08-10T10:45:00-04:00	10.8457	10.9936	4412
2026-08-10T10:46:00-04:00	10.8700	10.9924	6713
2026-08-10T10:47:00-04:00	10.8850	10.9916	5410
2026-08-10T10:48:00-04:00	10.8800	10.9912	2639
2026-08-10T10:49:00-04:00	10.8101	10.9903	4061
2026-08-10T10:50:00-04:00	10.8496	10.9888	7998
2026-08-10T10:51:00-04:00	10.8250	10.9881	3673
2026-08-10T10:52:00-04:00	10.8500	10.9831	24313
2026-08-10T10:53:00-04:00	10.8325	10.9828	1493
2026-08-10T10:54:00-04:00	10.7835	10.9822	2623
2026-08-10T10:55:00-04:00	10.7700	10.9817	2080
2026-08-10T10:56:00-04:00	10.8300	10.9809	4383
2026-08-10T10:57:00-04:00	10.8300	10.9808	596
2026-08-10T10:58:00-04:00	10.8150	10.9807	221
2026-08-10T10:59:00-04:00	10.7800	10.9798	3984
2026-08-10T11:00:00-04:00	10.8425	10.9775	12972
2026-08-10T11:01:00-04:00	10.8450	10.9774	1030
2026-08-10T11:02:00-04:00	10.8300	10.9769	2810
2026-08-10T11:03:00-04:00	10.8117	10.9767	1370
2026-08-10T11:04:00-04:00	10.7700	10.9760	2919
2026-08-10T11:05:00-04:00	10.7400	10.9722	15018
2026-08-10T11:06:00-04:00	10.7700	10.9715	3102
2026-08-10T11:07:00-04:00	10.7700	10.9702	5411
2026-08-10T11:08:00-04:00	10.7300	10.9699	1454
2026-08-10T11:09:00-04:00	10.7400	10.9693	2424
2026-08-10T11:10:00-04:00	10.7300	10.9681	4546
2026-08-10T11:11:00-04:00	10.7000	10.9674	2799
2026-08-10T11:12:00-04:00	10.7250	10.9610	22715
2026-08-10T11:13:00-04:00	10.7200	10.9608	880
2026-08-10T11:14:00-04:00	10.7000	10.9591	5993
2026-08-10T11:15:00-04:00	10.8199	10.9579	6843
2026-08-10T11:16:00-04:00	10.7400	10.9573	2947
2026-08-10T11:17:00-04:00	10.6600	10.9566	2490
2026-08-10T11:18:00-04:00	10.6500	10.9560	2163
2026-08-10T11:19:00-04:00	10.6750	10.9555	1710
2026-08-10T11:20:00-04:00	10.7200	10.9536	7242
2026-08-10T11:21:00-04:00	10.7364	10.9534	1275
2026-08-10T11:22:00-04:00	10.7200	10.9531	1093
2026-08-10T11:23:00-04:00	10.7000	10.9523	3198
2026-08-10T11:24:00-04:00	10.7200	10.9517	2422
2026-08-10T11:25:00-04:00	10.7000	10.9509	3276
2026-08-10T11:26:00-04:00	10.7000	10.9503	2410
2026-08-10T11:27:00-04:00	10.7150	10.9497	2276
2026-08-10T11:28:00-04:00	10.7300	10.9493	2177
2026-08-10T11:29:00-04:00	10.7000	10.9487	2381
2026-08-10T11:30:00-04:00	10.7100	10.9481	2147
2026-08-10T11:31:00-04:00	10.7100	10.9478	1468
2026-08-10T11:32:00-04:00	10.7200	10.9475	1451
2026-08-10T11:33:00-04:00	10.7000	10.9454	8446
2026-08-10T11:34:00-04:00	10.7100	10.9453	444
2026-08-10T11:35:00-04:00	10.7290	10.9447	2790
2026-08-10T11:36:00-04:00	10.7100	10.9441	2491
2026-08-10T11:37:00-04:00	10.6650	10.9419	8798
2026-08-10T11:38:00-04:00	10.6600	10.9416	801
2026-08-10T11:39:00-04:00	10.6150	10.9377	13075
2026-08-10T11:40:00-04:00	10.6100	10.9364	3958
2026-08-10T11:41:00-04:00	10.6600	10.9337	9686
2026-08-10T11:42:00-04:00	10.6472	10.9326	4085
2026-08-10T11:43:00-04:00	10.6500	10.9310	5715
2026-08-10T11:44:00-04:00	10.6400	10.9292	7147
2026-08-10T11:45:00-04:00	10.6195	10.9271	7044
2026-08-10T11:46:00-04:00	10.6000	10.9262	3227
2026-08-10T11:47:00-04:00	10.6100	10.9255	2186
2026-08-10T11:48:00-04:00	10.6200	10.9232	8382
2026-08-10T11:49:00-04:00	10.6000	10.9223	2998
2026-08-10T11:50:00-04:00	10.6100	10.9204	6527
2026-08-10T11:51:00-04:00	10.6400	10.9182	8526
2026-08-10T11:52:00-04:00	10.6600	10.9174	3511
2026-08-10T11:53:00-04:00	10.6500	10.9170	1682
2026-08-10T11:54:00-04:00	10.6450	10.9160	3863
2026-08-10T11:55:00-04:00	10.6300	10.9145	6107
2026-08-10T11:56:00-04:00	10.6800	10.9132	5747
2026-08-10T11:57:00-04:00	10.7250	10.9126	3224
2026-08-10T11:58:00-04:00	10.7100	10.9109	10152
2026-08-10T11:59:00-04:00	10.6400	10.9079	14084
2026-08-10T12:00:00-04:00	10.6400	10.9067	5204
2026-08-10T12:01:00-04:00	10.6478	10.9053	6286
2026-08-10T12:02:00-04:00	10.6100	10.9044	3631
2026-08-10T12:03:00-04:00	10.6100	10.9039	1963
2026-08-10T12:04:00-04:00	10.6600	10.9027	5696
2026-08-10T12:05:00-04:00	10.6650	10.9025	677
2026-08-10T12:06:00-04:00	10.6650	10.9020	2771
